X,Y,Z,label
-4.22509e-02,-1.40782e+01,-3.12175e+01,8.00000e+00
5.23189e+00,4.08807e+01,-1.72591e+00,1.00000e+00
-4.49061e+00,3.31227e+01,4.47404e+00,1.00000e+00
-9.11819e+00,-2.00424e+01,-1.00382e+01,5.00000e+00
-1.91363e+01,-5.60762e+00,-1.93144e+01,3.00000e+00
1.11252e+01,-2.04305e+01,8.38259e+00,9.00000e+00
-1.04397e+01,2.00296e+01,1.81524e+01,1.00000e+00
-1.89177e+01,2.13939e+01,-1.55520e+01,2.00000e+00
-7.49674e-02,5.92358e+00,9.96093e+00,2.00000e+00
2.05891e+01,1.11822e+01,2.61688e+01,7.00000e+00
3.74293e+01,-3.63763e+00,1.73533e+00,9.00000e+00
-6.29508e+00,2.37329e+01,-7.79719e+00,2.00000e+00
3.67703e+01,-1.47713e+00,3.39000e+00,9.00000e+00
-1.69167e+01,-1.03069e+01,3.33552e+01,6.00000e+00
2.12488e+01,-1.88530e+01,2.55901e+01,4.00000e+00
2.18555e+00,-5.02160e+00,-1.82993e+00,5.00000e+00
3.01549e+01,-4.08559e+00,7.19295e+00,9.00000e+00
-2.62341e+01,-4.02937e+01,2.05562e+00,0.00000e+00
-6.57098e+00,2.79722e+01,-2.91033e+01,2.00000e+00
-8.83390e+00,2.44132e+01,-5.94584e+00,2.00000e+00
-1.16223e+01,2.10849e+01,1.65048e+01,1.00000e+00
2.72028e+01,2.19955e+01,2.03757e-01,7.00000e+00
-2.13890e+01,-2.62813e+00,-1.82226e+01,3.00000e+00
2.42937e+01,-8.52127e+00,-6.27567e-01,4.00000e+00
1.27606e+01,-6.52734e+00,-3.42838e+01,8.00000e+00
-2.61480e+01,-3.42614e+01,9.30747e+00,0.00000e+00
-1.93073e+00,-1.64884e+01,-2.91150e+01,8.00000e+00
-2.01225e+01,-4.90484e+00,2.82339e+01,6.00000e+00
-8.11984e+00,-1.23799e+01,3.16041e+01,6.00000e+00
5.59081e+00,3.89643e+01,-2.67067e-01,1.00000e+00
-1.57606e+01,-7.32077e+00,-1.34872e+01,3.00000e+00
-1.76894e+01,-1.47646e+01,-1.69259e+01,3.00000e+00
-2.86112e+01,-3.00309e+01,-1.44026e+00,0.00000e+00
-4.56539e+00,2.66329e+01,1.68794e+01,1.00000e+00
3.95035e+01,5.35033e-02,-1.12588e+00,9.00000e+00
-1.83852e+01,-1.39051e+01,-1.37576e+01,3.00000e+00
-2.23454e+01,-3.66496e+01,9.90652e+00,0.00000e+00
2.21070e+01,8.27304e+00,2.85222e+01,7.00000e+00
-8.91209e+00,3.15162e+01,1.00007e+01,1.00000e+00
3.51586e-01,4.32224e+01,9.03888e+00,1.00000e+00
-1.20748e+00,2.40162e+01,-3.21981e+01,2.00000e+00
-2.00019e+01,-4.12876e+01,2.95849e-01,0.00000e+00
-9.92535e+00,-1.62276e+00,4.42600e-01,3.00000e+00
-1.66382e+01,-3.80262e+01,1.06906e+00,0.00000e+00
4.21536e+00,3.34492e+01,8.50189e+00,3.00000e+00
-3.49855e+01,-2.08378e+01,3.03790e+00,0.00000e+00
1.82791e+01,2.06755e+01,-1.01978e+01,7.00000e+00
2.49081e+00,-1.24830e+01,-2.25908e+01,8.00000e+00
-8.08493e+00,2.57979e+01,2.38688e+01,1.00000e+00
1.94002e+01,-2.31402e+00,-2.92439e+01,8.00000e+00
-2.15603e+01,4.94759e-01,-2.60987e+01,3.00000e+00
2.72770e+01,-1.09908e+01,-8.53094e+00,4.00000e+00
1.19083e+01,-1.99981e+01,1.31106e+01,9.00000e+00
-1.63082e+01,-3.76796e+01,-4.39509e-01,0.00000e+00
3.35547e+00,-7.90420e+00,-2.58142e+01,8.00000e+00
2.31638e+01,-1.06891e+01,-5.88141e+00,4.00000e+00
-1.78202e+01,-4.09335e+01,3.01296e-01,0.00000e+00
-8.20704e+00,2.29293e+01,-2.48014e+01,2.00000e+00
2.83342e+01,-6.61509e+00,8.57910e+00,9.00000e+00
1.33582e+01,-1.83740e+01,1.06312e+01,9.00000e+00
-9.46031e+00,1.42456e+01,1.93524e+01,1.00000e+00
-4.72587e+00,3.62980e+01,6.53066e+00,1.00000e+00
1.31004e+01,-1.89196e+01,8.58421e+00,9.00000e+00
-1.02152e+01,-1.55014e+01,2.98670e+01,6.00000e+00
3.90036e+00,2.50718e+01,-3.16591e+01,2.00000e+00
-1.66854e+01,-1.18736e+01,3.19383e+01,6.00000e+00
2.04324e-01,2.40435e+01,-3.46383e+01,2.00000e+00
2.11313e+01,-1.26427e+00,1.19429e+01,9.00000e+00
2.73897e+01,3.45592e+00,2.56811e+00,9.00000e+00
-2.98036e+01,-1.41502e+00,2.34602e+01,6.00000e+00
7.87750e+00,-2.18325e+00,-2.25524e+01,8.00000e+00
2.10602e+00,3.65411e+01,8.01537e+00,1.00000e+00
-3.03842e+01,-3.08794e+01,1.15061e+01,0.00000e+00
-1.14070e+01,-1.35386e+01,-1.02844e+01,3.00000e+00
-3.93515e+00,2.23014e+01,-9.84142e+00,2.00000e+00
7.16511e+00,-1.38231e+01,9.01031e-01,5.00000e+00
6.37551e+00,-9.94007e+00,-2.79923e+01,8.00000e+00
-2.15120e+01,-1.00075e+01,-2.14240e+01,3.00000e+00
-2.18188e+01,-3.53173e+01,1.78503e+00,0.00000e+00
7.67376e+00,3.93292e+01,-9.70264e+00,7.00000e+00
1.38105e+01,-2.50509e+01,2.59030e+01,4.00000e+00
3.44637e+01,-7.92219e+00,9.67545e+00,9.00000e+00
-2.38935e+01,-6.06454e+00,-2.39584e+01,3.00000e+00
2.01445e+01,2.21213e+01,3.24219e+00,7.00000e+00
-2.74738e+01,-3.09666e+01,-1.59402e+00,0.00000e+00
-1.64549e+01,-9.57544e+00,-2.53639e+01,3.00000e+00
1.38220e+00,2.23356e+01,-3.38270e+01,2.00000e+00
2.96642e+01,1.47881e+01,1.71859e+01,7.00000e+00
1.75760e+01,3.60855e+00,-2.93833e+01,8.00000e+00
2.55178e+01,1.27211e+01,1.83447e+01,7.00000e+00
3.07252e-01,2.49664e+01,-2.40316e+01,2.00000e+00
7.16145e+00,-1.20235e+01,-2.49348e+01,8.00000e+00
-3.43073e+01,-2.61439e+01,-1.12855e+00,0.00000e+00
2.63527e+01,-1.11577e+01,-2.29934e+00,4.00000e+00
-2.95406e+01,-1.23613e+00,2.27419e+01,6.00000e+00
1.18571e+01,-1.64085e+01,1.40887e+01,9.00000e+00
1.03200e+01,-1.63790e+01,1.48899e+01,9.00000e+00
-2.55204e+01,-3.77710e+01,6.33546e+00,0.00000e+00
1.97140e+01,1.32082e+01,2.09829e+01,7.00000e+00
-4.70151e+00,2.69114e+01,-1.64135e+01,2.00000e+00
2.14892e+01,-6.63300e+00,2.29983e+00,4.00000e+00
-2.45856e+01,-1.02458e+01,-2.11130e+01,3.00000e+00
2.55942e+01,1.24287e+01,1.94463e+01,7.00000e+00
2.27601e+01,6.24268e+00,4.70455e+00,9.00000e+00
-8.25973e+00,2.35309e+01,-1.89685e+01,2.00000e+00
3.04701e+01,1.77130e+01,1.55231e+01,7.00000e+00
-1.93215e+01,-5.88269e+00,2.63551e+01,6.00000e+00
1.64778e+01,1.49695e+01,1.98282e+01,7.00000e+00
-1.65036e+01,-1.05565e+01,-1.90948e+01,3.00000e+00
-1.69402e+01,-5.27494e+00,2.20944e+01,6.00000e+00
2.75016e+01,-5.11977e+00,-4.38729e+00,4.00000e+00
1.78757e+01,-2.21653e+01,9.35824e+00,9.00000e+00
1.54044e+01,-1.18741e+01,-2.24510e+01,3.00000e+00
-2.02798e+01,-4.02088e+01,-7.66541e-01,0.00000e+00
-7.79737e-01,1.80476e+01,-2.51213e+01,8.00000e+00
-3.54898e+01,-2.85221e+01,4.89001e+00,0.00000e+00
6.13726e+00,4.27726e+01,-8.03363e+00,1.00000e+00
-1.83121e+01,1.68224e-01,-2.26550e+01,3.00000e+00
-4.22162e+00,-7.49158e+00,-2.68707e-01,5.00000e+00
1.28155e+01,-2.57550e+01,1.30543e+01,9.00000e+00
-7.64818e+00,2.03082e+01,-2.35635e+01,2.00000e+00
-2.43739e+01,-3.70155e+01,1.81332e+00,0.00000e+00
2.51249e+01,1.54130e+01,4.12265e+00,7.00000e+00
-2.81379e+01,-2.98567e+01,-2.51321e+00,0.00000e+00
-2.53075e+01,-3.38580e+01,-5.45967e+00,0.00000e+00
1.16793e+00,2.22413e+01,-3.34971e+01,2.00000e+00
1.53185e+01,-1.71853e+01,2.52687e+01,4.00000e+00
-1.74747e+01,-4.01023e+00,-1.14266e+01,3.00000e+00
-6.65930e+00,-1.42926e+01,-2.07510e+01,3.00000e+00
-1.85118e+01,-3.56065e-01,1.87382e+01,6.00000e+00
3.80438e+00,-1.40831e+01,-3.60740e-01,5.00000e+00
1.74203e+01,1.72190e+00,-3.15784e+01,8.00000e+00
3.13956e+01,-9.44950e+00,-1.09987e+01,4.00000e+00
-1.02637e+01,-5.62528e+00,-1.88419e-01,5.00000e+00
7.15347e+00,-1.22582e+01,-2.49643e+01,8.00000e+00
2.86265e+01,4.15816e+00,1.39379e+00,9.00000e+00
-2.98278e+00,-1.37142e+01,-3.75073e+00,5.00000e+00
-2.49555e+00,-2.58903e+00,5.10080e+00,5.00000e+00
1.83508e+01,-1.42659e+01,2.03756e+01,4.00000e+00
2.25059e+00,-1.91662e+00,-3.03199e+01,8.00000e+00
-3.31090e+01,-2.03242e+01,-2.85884e+00,0.00000e+00
2.20602e+01,-7.91942e+00,2.27416e+01,4.00000e+00
-1.00058e+01,-9.10192e+00,-2.74437e+01,3.00000e+00
-3.37903e+01,-2.53464e+01,9.52229e+00,0.00000e+00
7.11056e+00,-2.66623e+00,-2.40588e+01,8.00000e+00
2.98585e+00,4.38294e+01,-3.85836e+00,1.00000e+00
-7.75293e+00,2.35421e+01,-2.52753e+01,2.00000e+00
1.45154e+01,-1.26693e+01,2.05261e+01,4.00000e+00
-7.70602e+00,2.88269e+01,6.98100e+00,1.00000e+00
-1.06674e+01,-1.25436e+01,-4.30545e+00,5.00000e+00
3.30222e+01,-8.96589e+00,9.97751e+00,9.00000e+00
-5.72565e+00,2.02923e+01,-4.51318e+00,7.00000e+00
-1.67384e+01,-4.77857e+00,2.19569e+01,6.00000e+00
-1.38372e+01,-6.96170e+00,-2.54134e+01,3.00000e+00
3.79906e-01,-5.97179e-01,1.35990e+00,5.00000e+00
3.01547e+01,2.22385e+01,1.26814e+00,7.00000e+00
2.42976e+01,6.23168e+00,1.18547e+01,7.00000e+00
2.17830e+01,1.57393e+01,1.90146e+01,7.00000e+00
-1.59367e+01,-1.90156e+00,2.20908e+01,6.00000e+00
1.14341e+01,-2.19897e+01,2.95411e+01,4.00000e+00
-8.50738e+00,2.19046e+01,1.94206e+01,1.00000e+00
-2.01488e+01,-1.35861e+01,-1.95980e+01,3.00000e+00
-6.85912e-01,1.82889e+00,4.44186e+00,5.00000e+00
3.22166e+01,1.92377e+01,2.13724e+00,7.00000e+00
-2.12684e+00,2.78869e+01,1.09419e+01,1.00000e+00
4.36839e+00,3.75503e+01,5.34357e+00,1.00000e+00
-1.17629e+01,2.21658e+01,1.65798e+01,1.00000e+00
-2.90843e+01,-2.71007e+01,-1.26366e+00,0.00000e+00
-6.38030e+00,-1.45697e+01,-3.22466e+00,5.00000e+00
-1.36785e+01,-7.54520e+00,-2.46931e+01,3.00000e+00
-2.21415e+01,-5.40883e+00,-1.90179e+01,3.00000e+00
1.10588e+01,-1.18362e+01,1.23705e+01,4.00000e+00
-1.73054e+00,3.84048e+01,2.31137e+00,1.00000e+00
2.88229e+01,-7.84646e+00,-1.08951e+01,4.00000e+00
1.49838e+01,-2.56103e+00,1.61023e+01,4.00000e+00
2.27118e+01,1.88377e+01,1.33357e+00,7.00000e+00
-5.02334e+00,3.72162e+01,7.87336e+00,1.00000e+00
1.04261e+01,-2.24105e+01,1.36948e+01,4.00000e+00
-3.01886e+01,-3.39694e+01,8.71144e+00,0.00000e+00
1.85417e+01,2.44863e+01,-1.13550e+00,2.00000e+00
-2.67449e+01,-3.33298e+01,-5.09618e+00,0.00000e+00
-1.76982e+01,-1.17174e+01,-2.93228e+01,3.00000e+00
3.05605e+01,1.79919e+01,1.54101e+01,7.00000e+00
-1.24276e+01,-9.99653e+00,3.13076e+01,6.00000e+00
3.09991e+01,1.89073e+01,2.45154e+00,7.00000e+00
-2.10823e+01,-1.14183e+01,-1.71685e+01,3.00000e+00
3.04619e+01,-1.13743e+01,8.31333e+00,9.00000e+00
1.03290e+00,-1.85000e-01,5.75556e+00,5.00000e+00
1.51524e+01,-2.30118e+01,2.21119e+01,4.00000e+00
3.60442e+00,2.41518e+01,-3.22760e+01,2.00000e+00
-3.24212e+01,-2.13044e+01,-3.33843e+00,0.00000e+00
-1.27256e+01,1.96270e+01,1.59960e+01,1.00000e+00
-1.63622e+01,2.41234e+01,-7.49808e+00,2.00000e+00
-7.55789e+00,2.37703e+01,-1.87134e+01,2.00000e+00
-5.40044e+00,2.73293e+01,-2.92438e+01,2.00000e+00
8.56832e+00,-8.86059e+00,-2.61565e+01,8.00000e+00
9.42902e+00,-2.36171e+01,2.66860e+01,4.00000e+00
-1.59991e+01,-3.71829e+01,1.64593e+00,0.00000e+00
-1.07992e+01,-7.41621e+00,-2.58230e+01,3.00000e+00
1.78794e+01,4.58351e-01,1.33218e+01,7.00000e+00
2.58196e+01,1.80439e+01,1.33808e+01,7.00000e+00
-3.30936e+01,-2.46528e+01,-4.44355e+00,0.00000e+00
1.99211e+01,8.24855e+00,2.97549e+01,7.00000e+00
-6.75469e+00,-1.16045e+01,-3.98484e+00,5.00000e+00
-3.04260e+01,-3.33012e+01,8.81894e+00,0.00000e+00
-5.90976e+00,-1.48881e+01,3.32999e+01,6.00000e+00
2.42274e+01,2.37698e+01,1.83124e+00,7.00000e+00
1.50936e+01,1.34021e+01,2.02933e+01,7.00000e+00
1.84470e+01,-1.31691e+01,2.61659e+01,4.00000e+00
3.00466e+01,-1.04807e+01,8.39932e+00,9.00000e+00
2.92749e+01,-3.60108e+00,5.88042e+00,9.00000e+00
-1.16093e+01,-1.28080e+01,-2.16259e+01,3.00000e+00
3.96182e+00,-6.64808e+00,-3.27656e+01,8.00000e+00
-1.46349e+01,-1.40162e+01,-2.28443e+01,3.00000e+00
-3.97438e+00,-2.66005e+01,-1.78448e+01,8.00000e+00
-2.92709e+01,-2.72931e+01,1.49027e+01,0.00000e+00
-2.00347e+01,2.39400e+01,-1.09591e+01,2.00000e+00
-1.47336e+01,5.11922e+00,-3.89424e+00,1.00000e+00
6.19745e-01,-6.87862e-01,1.36146e+00,5.00000e+00
-9.50300e+00,-1.03308e+01,6.99778e-01,5.00000e+00
3.19010e+01,-1.13154e+01,1.05575e+01,9.00000e+00
-4.22897e+00,-9.77602e-01,6.66157e+00,5.00000e+00
2.99685e+01,-1.53401e+00,-2.51660e-01,9.00000e+00
-1.00659e+00,2.40686e+01,-2.95939e+01,2.00000e+00
-1.03862e+01,-1.23282e+01,-4.48907e+00,5.00000e+00
1.73802e+00,-1.05827e+01,-2.35219e+01,8.00000e+00
-2.18127e+01,-9.54937e+00,-2.19412e+01,3.00000e+00
1.20629e+01,-1.30819e+01,1.37108e+01,4.00000e+00
2.40466e+01,1.59487e+01,9.65552e+00,7.00000e+00
5.29388e-01,2.49427e+01,-2.32178e+01,2.00000e+00
-1.04697e+01,-1.51543e+01,-2.11438e+01,3.00000e+00
-1.14906e+01,-2.30262e+01,-1.39454e+01,8.00000e+00
-2.72843e+00,-7.46895e+00,1.01088e+00,5.00000e+00
1.15222e+01,-1.99352e+01,2.65296e+01,4.00000e+00
-2.05375e+01,-3.85443e+01,1.69105e-02,0.00000e+00
3.14992e+01,-3.31318e+00,1.10368e+01,9.00000e+00
-1.53434e+01,-1.04176e+01,2.89027e+01,6.00000e+00
-4.21719e+00,1.95058e+01,-2.12166e+01,2.00000e+00
2.52490e+01,2.09984e+01,-3.61032e+00,7.00000e+00
-1.48639e+01,2.06937e+01,-3.98492e+00,2.00000e+00
9.17781e+00,4.03579e+01,-5.90175e+00,1.00000e+00
7.96835e-01,6.76201e+00,6.02548e+00,5.00000e+00
-3.39524e+01,-2.57427e+01,-1.47758e+00,0.00000e+00
-9.68098e+00,1.55266e+01,1.96860e+01,1.00000e+00
-9.64524e+00,1.61031e+01,1.91680e+01,1.00000e+00
-4.62346e+00,2.71483e+01,-3.01027e+01,2.00000e+00
3.01809e+01,2.13893e+01,2.20939e+00,7.00000e+00
-1.17975e-01,-1.19614e+01,1.34478e+00,5.00000e+00
1.45777e+01,-1.87986e+01,1.12900e+01,9.00000e+00
-2.99666e+01,-2.78855e+01,-7.65133e+00,0.00000e+00
6.34473e+00,-9.43208e+00,-2.42618e+01,8.00000e+00
1.53238e+01,-1.55159e+01,2.62751e+01,4.00000e+00
-2.08397e+01,-3.42092e+00,1.81860e+01,6.00000e+00
-2.00287e+01,1.98249e+01,-1.48968e+01,2.00000e+00
-8.15719e-01,-2.15221e+01,-5.42567e+00,5.00000e+00
2.46398e+01,7.82947e+00,2.79124e+01,7.00000e+00
2.22449e+01,2.32516e+01,1.08138e+00,7.00000e+00
-7.56957e+00,2.31778e+01,-1.22478e+01,2.00000e+00
-2.84191e+00,2.87427e+01,-1.56926e+01,2.00000e+00
-9.96159e+00,-1.62876e+01,-2.51631e+01,3.00000e+00
-2.40595e+01,-2.17309e+00,-2.17857e+01,3.00000e+00
-5.77242e+00,2.04122e+01,1.26340e+01,1.00000e+00
-9.43923e+00,1.53563e+01,1.83673e+01,1.00000e+00
3.79924e-01,-1.72961e+01,-2.67250e+01,8.00000e+00
-3.20212e+01,-1.99967e+01,-3.46277e+00,0.00000e+00
2.78340e+01,-7.02939e+00,-7.57385e+00,4.00000e+00
3.02515e+01,1.60541e+01,1.40517e+01,7.00000e+00
1.46437e+01,-1.54632e+01,2.44815e+01,4.00000e+00
-1.02724e+01,1.86123e+01,2.06496e+01,1.00000e+00
-8.73827e+00,3.00382e+01,1.78625e+01,1.00000e+00
3.15898e+01,-8.74898e+00,-5.03593e+00,4.00000e+00
-5.47143e+00,6.40637e+00,3.67284e+00,5.00000e+00
-2.50655e+01,-8.39476e+00,2.78734e+01,6.00000e+00
-1.15406e+01,2.15321e+01,1.71057e+01,1.00000e+00
-1.23516e+01,1.98110e+01,-1.01276e+01,2.00000e+00
-1.80471e+01,-4.11600e+01,1.35214e-01,0.00000e+00
-2.48284e+01,1.51455e-01,1.83026e+01,6.00000e+00
2.29007e+01,1.93723e+01,5.49488e+00,7.00000e+00
2.51474e+01,1.69580e+01,1.53244e+00,7.00000e+00
3.63538e+01,-2.64901e+00,2.15071e+00,9.00000e+00
2.28219e+01,9.12355e+00,2.80353e+01,7.00000e+00
-8.32806e+00,-1.30377e+01,3.40684e+01,6.00000e+00
-2.36047e-01,-1.37966e+01,-2.14703e+01,8.00000e+00
-1.91409e+01,-8.46281e+00,-1.33020e+01,3.00000e+00
2.77779e+01,1.76635e+01,1.49859e+01,7.00000e+00
1.46344e+00,4.19485e+01,5.72830e+00,1.00000e+00
2.91821e+01,-1.02830e+01,8.76862e+00,9.00000e+00
1.43283e+01,1.41322e+01,1.73800e+01,7.00000e+00
1.74744e+01,1.51562e+01,1.90339e+01,7.00000e+00
-1.82235e+01,2.32615e+01,-8.97805e+00,2.00000e+00
-2.68781e+01,-3.44151e+01,9.92582e+00,0.00000e+00
-4.26240e+00,-1.17996e+01,-4.51549e+00,5.00000e+00
-2.87364e+01,-3.06542e+01,-1.50910e+00,0.00000e+00
-2.25726e+01,-1.42199e+01,-1.66050e+01,3.00000e+00
-1.71735e+01,-3.80823e+01,-4.56969e-01,0.00000e+00
5.77104e+00,-1.40581e+00,-2.39398e+01,8.00000e+00
-2.32165e+00,3.11719e+01,5.03148e+00,1.00000e+00
-5.29159e+00,4.77725e+00,4.47775e+00,5.00000e+00
1.53580e+01,-1.08698e+00,-3.08257e+01,8.00000e+00
9.47231e-01,4.07810e+01,4.57050e+00,1.00000e+00
-1.45875e+01,3.19683e-01,-1.64996e+01,3.00000e+00
-2.21490e+01,3.48832e+00,1.70907e+01,6.00000e+00
-5.74057e+00,2.25668e+01,-1.42668e+01,2.00000e+00
-3.10207e+01,-3.56524e+00,2.27534e+01,6.00000e+00
-2.07135e+01,1.25641e+00,-2.30924e+01,3.00000e+00
-4.91840e+00,2.59730e+01,-2.28418e+01,2.00000e+00
1.45956e+01,1.67323e+01,1.40638e+01,7.00000e+00
-1.22162e+01,-4.44564e+00,-1.76523e+01,3.00000e+00
2.53299e+01,3.73473e-01,1.14742e+01,9.00000e+00
3.54404e+01,-8.52867e+00,-7.10612e+00,4.00000e+00
5.39421e+00,-9.16891e+00,1.33830e+00,5.00000e+00
1.43776e+01,-1.76447e+01,9.67249e+00,9.00000e+00
-6.36264e+00,-2.05082e+01,-3.85321e+00,5.00000e+00
-2.63598e+00,3.75002e+01,2.73965e+00,1.00000e+00
-7.17905e+00,-6.31615e+00,-2.70631e+01,3.00000e+00
-7.81417e+00,2.35214e+01,-3.25632e+01,2.00000e+00
4.18367e+00,-1.05557e+01,-2.97337e+01,8.00000e+00
1.00566e+01,-7.52451e+00,-2.76190e+01,8.00000e+00
-1.65424e+00,3.86835e+01,2.60520e+00,1.00000e+00
1.34261e+01,-1.89210e+01,1.18355e+01,9.00000e+00
-1.64346e+01,-3.83494e+01,-1.36968e-01,0.00000e+00
1.60759e+00,-1.44939e+01,-2.24546e+01,8.00000e+00
3.14089e+01,-1.36887e+01,-4.88748e+00,4.00000e+00
9.90237e+00,-1.54440e+01,-2.53096e+01,8.00000e+00
-1.10356e+01,-1.76063e+01,-7.25463e+00,5.00000e+00
-1.05258e+01,1.52903e+01,2.38897e+01,1.00000e+00
-2.02273e+01,2.30939e+00,-2.65326e+01,3.00000e+00
1.05984e+01,3.31777e+00,-2.91829e+01,8.00000e+00
2.84647e+01,1.63633e+01,1.50848e+01,7.00000e+00
-3.20258e+01,-3.37188e+01,6.71283e+00,0.00000e+00
9.56614e+00,-1.36861e+01,-2.99273e+01,8.00000e+00
-2.18219e+01,1.03772e+00,2.03564e+01,6.00000e+00
2.25967e+00,-1.06963e+01,-5.41533e+00,5.00000e+00
-5.08451e+00,-2.63862e+01,-1.78705e+01,8.00000e+00
2.55098e+01,1.86829e+01,1.42063e+01,7.00000e+00
2.06223e+01,-1.58152e+01,2.44286e+01,4.00000e+00
-1.10272e+01,-7.69001e+00,-2.57894e+01,3.00000e+00
-4.42679e+00,-2.38496e+00,4.10572e+00,5.00000e+00
-9.47504e+00,-1.66755e+01,3.08923e+01,0.00000e+00
2.19091e+01,2.48139e+01,-1.52974e+00,2.00000e+00
1.96299e+01,-1.67911e+01,1.18855e+01,9.00000e+00
-8.36173e+00,-2.46813e+01,-1.51557e+01,5.00000e+00
3.51711e+01,-1.13541e+01,-4.12171e+00,4.00000e+00
-1.10988e+01,1.45035e+00,-2.77333e+01,3.00000e+00
-9.98666e+00,2.47819e+01,-2.81902e+01,2.00000e+00
1.04566e+01,-2.66708e+01,1.36197e+01,9.00000e+00
-5.43274e+00,2.61320e+01,-2.76585e+01,2.00000e+00
-9.91120e+00,2.94847e+01,1.63675e+01,1.00000e+00
3.50367e+00,2.16679e+01,-2.35054e+01,2.00000e+00
2.12990e+01,-6.53702e+00,1.48232e+01,3.00000e+00
-2.38273e+01,3.70548e+00,1.31204e+01,6.00000e+00
3.05878e+01,3.46892e+00,-4.05101e+00,9.00000e+00
1.16630e+01,-1.52927e+01,2.10818e+01,4.00000e+00
-4.04560e+00,-1.72436e+01,3.15896e+01,0.00000e+00
1.95868e+01,-6.76722e+00,2.10720e+01,4.00000e+00
-1.10228e+01,1.97976e+01,2.01711e+01,1.00000e+00
1.82657e+01,1.97820e+01,9.95558e+00,7.00000e+00
-2.26948e+01,-3.72745e+01,3.78872e+00,0.00000e+00
1.88955e+01,8.88021e+00,2.29546e+01,9.00000e+00
-6.34746e+00,-9.21515e+00,-3.09450e+00,5.00000e+00
2.05641e+00,2.53706e+01,-3.17038e+01,2.00000e+00
-2.70888e+01,-3.38026e+00,1.94152e+01,6.00000e+00
1.60616e+00,-6.61028e+00,-4.45453e-01,5.00000e+00
8.74382e+00,-1.98052e+01,1.54971e+01,9.00000e+00
-3.16602e+01,-3.12703e+01,4.77185e+00,0.00000e+00
-1.75150e+01,-8.30603e+00,2.68191e+01,6.00000e+00
1.58705e+01,-1.07571e+00,-3.56297e+01,8.00000e+00
4.93206e+00,-2.46914e+01,6.48851e+00,7.00000e+00
-1.62351e+01,-2.98700e+01,6.85849e+00,0.00000e+00
2.23420e+01,2.37890e+01,-8.73872e-01,7.00000e+00
-1.10361e+01,1.67600e+01,2.31947e+01,1.00000e+00
8.54119e+00,3.22667e+00,-2.69083e+01,8.00000e+00
1.16817e+01,-1.54638e+01,2.22403e+01,4.00000e+00
3.43875e+01,-1.30276e+01,-6.14195e+00,4.00000e+00
-2.74443e+01,-3.16369e+01,-3.59566e+00,0.00000e+00
1.80570e+00,-7.21861e+00,-8.65167e-01,5.00000e+00
-2.75223e+01,-3.40278e+01,-7.35272e+00,0.00000e+00
2.46625e+01,-1.10826e+01,1.49406e+01,9.00000e+00
-1.55207e+01,-5.03813e+00,-2.52911e+01,3.00000e+00
3.33820e+01,-1.15203e+01,8.99522e+00,9.00000e+00
2.99037e+01,-1.08446e+01,-6.70854e+00,4.00000e+00
-3.07875e+00,-5.76670e+00,2.33033e+00,5.00000e+00
-9.43989e+00,2.52291e+01,-1.45959e+01,2.00000e+00
2.04322e+01,-5.80205e+00,2.02030e+01,4.00000e+00
-2.77463e+01,-3.10344e+01,1.27697e+01,0.00000e+00
-1.58037e-01,-1.47474e+01,-2.63203e+01,8.00000e+00
6.62184e+00,-4.67422e+00,-2.67998e+01,8.00000e+00
-7.66666e+00,1.89068e+01,1.33381e+01,1.00000e+00
1.11923e+01,-1.64936e+00,-2.89689e+01,8.00000e+00
-1.36630e+01,2.69897e+01,1.51241e+01,8.00000e+00
-1.14756e+01,1.61354e+01,2.24820e+01,1.00000e+00
1.97709e+01,2.05231e+01,2.53982e+00,7.00000e+00
-1.44908e+01,1.84019e+01,-9.35645e+00,2.00000e+00
-7.64338e+00,2.52453e+01,-1.86502e+01,2.00000e+00
-9.51254e+00,2.58549e+01,-1.32905e+01,2.00000e+00
6.60837e+00,-1.33652e+01,-2.61363e+01,8.00000e+00
-2.25536e+01,-3.76070e+01,-3.58782e+00,0.00000e+00
2.23186e+01,-7.58749e+00,1.33259e+00,4.00000e+00
-1.27339e+01,-4.85225e+00,-2.71791e+01,3.00000e+00
4.09127e-01,-2.02604e+01,-2.64779e+01,8.00000e+00
-8.59678e+00,3.15611e+01,1.55816e+01,1.00000e+00
1.83641e+01,6.87979e+00,-2.56866e+01,8.00000e+00
-2.35973e+01,-3.73376e+01,1.96609e+00,0.00000e+00
2.22483e+01,-7.43782e+00,1.40623e+00,4.00000e+00
-7.09141e+00,2.78176e+01,2.00768e+01,1.00000e+00
1.09671e+01,-1.23315e+01,-3.20515e+01,8.00000e+00
-8.17741e+00,2.95528e+01,8.43669e+00,1.00000e+00
1.55595e+01,-1.21532e+01,1.87292e+01,4.00000e+00
-1.41355e+01,3.77324e+00,-2.64825e+01,3.00000e+00
-7.52934e+00,-1.60446e+01,-1.06174e+00,5.00000e+00
-1.73994e+01,-3.88133e+01,-1.65693e+00,0.00000e+00
2.21500e+01,-1.69700e+01,2.33069e+01,4.00000e+00
3.07705e+01,2.04861e+01,1.20356e+00,7.00000e+00
1.16078e+00,-5.15693e+00,-1.47005e+00,5.00000e+00
-4.49247e+00,2.69567e+01,-2.93159e+01,2.00000e+00
-8.91245e+00,2.12424e+01,1.87664e+01,1.00000e+00
