X,Y,Z,label
-1.23385e+01,-4.77752e+00,3.80410e+01,7.00000e+00
-3.83656e+01,1.31034e+01,-7.76362e+00,1.00000e+00
-1.52849e+01,-2.59429e+00,-1.31652e+01,5.00000e+00
-5.92858e+00,9.69117e+00,1.12215e+01,9.00000e+00
-2.88395e+00,1.23562e+01,-2.95944e+01,6.00000e+00
2.34258e+01,-2.37586e+00,-1.85769e+01,0.00000e+00
-1.55096e+01,6.91898e-01,-1.23680e+01,5.00000e+00
1.65111e+00,-1.78084e+01,-1.67707e+01,5.00000e+00
-1.66056e-02,1.08714e+01,2.30181e+01,7.00000e+00
1.82962e+01,-2.78420e+01,-1.96270e+00,3.00000e+00
6.79972e+00,-1.65377e+01,2.17818e+01,8.00000e+00
2.96989e+01,5.50874e+00,3.76891e+00,2.00000e+00
-1.07222e+01,1.42985e+01,2.34879e+01,9.00000e+00
3.32104e+01,1.59878e+01,9.56482e-01,2.00000e+00
1.04603e+01,-1.43766e+01,-1.54662e+01,5.00000e+00
-1.13483e+00,-3.13901e+00,2.58564e+01,3.00000e+00
-7.70627e+00,1.09375e+01,-2.99437e+01,6.00000e+00
1.75241e+01,-2.98163e+01,-4.61353e+00,3.00000e+00
9.84614e-01,2.68539e+01,-3.23195e+01,6.00000e+00
1.50112e+01,-2.36873e+01,-1.36791e+00,3.00000e+00
5.74500e+00,-1.46937e+01,1.88234e+01,8.00000e+00
-1.37039e+01,1.78083e+00,-3.00785e+01,6.00000e+00
2.58811e+01,8.39786e+00,6.37371e+00,2.00000e+00
2.69691e+01,2.49592e+00,-2.05485e+01,0.00000e+00
3.49176e+00,2.33665e+01,4.69288e+00,4.00000e+00
-1.35975e+01,2.71391e+01,8.09021e+00,4.00000e+00
-5.68244e+00,1.53609e+01,1.14395e+01,9.00000e+00
-1.28936e+01,2.55939e+01,6.96755e+00,4.00000e+00
-3.99280e+01,-2.18875e+00,-6.61988e-01,1.00000e+00
-6.11480e+00,3.74971e+00,-3.42484e+01,6.00000e+00
1.05074e+00,2.13857e+01,-2.82338e+01,6.00000e+00
2.00655e+01,1.46354e+01,-2.33144e+01,0.00000e+00
2.03474e+01,-2.86345e+01,-4.94516e+00,3.00000e+00
3.68192e+00,-2.93004e+01,-2.39372e+00,3.00000e+00
2.22385e+01,7.04662e+00,1.34052e+00,2.00000e+00
2.80394e+01,-1.41183e+00,-2.10134e+01,0.00000e+00
-2.93920e+01,-1.07351e+01,2.40688e+00,1.00000e+00
1.34630e+00,-2.41560e+01,2.22599e+01,8.00000e+00
-5.22938e+00,3.50431e+01,2.92911e+00,4.00000e+00
-1.72241e+00,-1.21959e+01,-1.95636e+01,5.00000e+00
-8.63312e+00,1.82658e+01,6.74055e+00,4.00000e+00
-2.16194e+01,2.38388e+01,1.40166e+01,4.00000e+00
2.48984e+01,-5.68314e+00,-2.23752e+01,0.00000e+00
-4.04677e+00,1.02848e+01,1.08335e+01,4.00000e+00
2.05562e+01,7.54299e+00,-1.01966e+00,2.00000e+00
-2.27025e+01,-2.58642e+01,1.65311e+00,1.00000e+00
-3.17890e+01,-1.05286e+01,-9.41416e-02,1.00000e+00
-8.52854e+00,-4.96910e+00,3.00890e+01,7.00000e+00
2.14864e+01,2.19690e+00,-2.06461e+01,0.00000e+00
1.66344e+01,-1.95751e+01,-1.05948e+01,3.00000e+00
-2.58909e+00,2.74209e+00,3.39802e+01,7.00000e+00
2.95532e+00,-3.37620e-02,3.86735e+01,7.00000e+00
-1.78054e+01,-9.64353e-02,-1.44546e+01,3.00000e+00
-4.57308e+00,4.01353e+00,4.28116e+01,7.00000e+00
1.89100e+00,3.79925e+01,1.73362e+00,4.00000e+00
-3.77381e+01,5.70854e+00,7.34785e-01,1.00000e+00
-1.21587e+01,-8.69619e+00,-1.87150e+01,5.00000e+00
6.33713e+00,2.54747e+01,1.14637e+01,9.00000e+00
4.27788e+00,2.30965e+01,-2.99659e+01,6.00000e+00
4.40210e+00,2.85891e+00,2.89740e+01,7.00000e+00
6.89559e+00,-1.93468e+01,1.87958e+01,8.00000e+00
3.76291e-01,-2.56169e+01,1.49848e+01,8.00000e+00
-4.26875e+01,4.36207e+00,-4.40415e+00,1.00000e+00
1.11550e+01,-1.61886e+01,1.13324e+01,8.00000e+00
-1.02352e+01,3.45064e+01,1.14985e+01,4.00000e+00
1.85402e+00,1.22747e+01,1.80639e+01,7.00000e+00
-1.86336e+01,2.58925e+01,1.60072e+01,4.00000e+00
2.25460e+01,-1.66911e+01,-4.72426e-01,8.00000e+00
2.39956e+00,-1.77218e+01,-2.16140e+01,5.00000e+00
2.97616e+01,6.11236e+00,3.21692e+00,2.00000e+00
-1.01341e+01,-1.03083e+01,-1.49291e+01,5.00000e+00
-3.52253e+01,-2.16788e-01,1.15820e+00,1.00000e+00
-3.61722e+01,-1.26517e+01,1.43742e+00,1.00000e+00
-3.26772e+00,1.95041e+01,-3.69216e+01,6.00000e+00
-3.69633e+01,-1.00385e+01,-2.52332e-02,1.00000e+00
-1.64537e+00,2.12197e+01,1.59313e+01,9.00000e+00
8.52078e+00,-2.25709e+01,-1.68914e+01,5.00000e+00
-2.28086e+01,-2.56989e+01,1.25294e+00,1.00000e+00
2.54632e+01,5.80306e+00,-2.26719e+01,0.00000e+00
1.88654e+01,-2.47442e+01,4.88481e+00,3.00000e+00
-1.07708e+01,2.62523e+00,-3.02374e+01,6.00000e+00
4.58752e+00,-1.77377e+01,1.74248e+01,8.00000e+00
-1.48015e+01,-1.03022e+01,-2.04409e+01,5.00000e+00
-3.73504e+01,5.52060e+00,-7.29864e+00,9.00000e+00
-6.03459e+00,1.39960e+01,-3.34818e+01,6.00000e+00
1.92557e+01,-1.82537e+00,1.96045e+00,2.00000e+00
8.35445e+00,-3.75862e+01,-3.59851e+00,3.00000e+00
2.05454e+00,4.29593e+00,3.20403e+01,7.00000e+00
-1.06830e+00,2.49348e+01,-3.03181e+01,6.00000e+00
-1.68984e+00,-1.87168e+01,2.08068e+01,8.00000e+00
1.47556e+01,-2.54662e+01,1.37720e+01,8.00000e+00
-1.23176e+01,3.04716e+01,7.94512e+00,4.00000e+00
1.09969e+00,-2.37915e+01,2.48519e+01,8.00000e+00
-4.99957e+00,2.54231e+01,4.42604e+00,4.00000e+00
-1.71529e+01,9.03561e+00,1.41099e+01,9.00000e+00
4.15510e+00,1.66188e+01,-3.20744e+01,6.00000e+00
1.46976e+01,-1.61380e+01,6.35409e+00,8.00000e+00
-1.17070e+01,1.44845e+01,3.03831e+00,4.00000e+00
4.79116e+00,-3.80972e+01,-2.53400e+00,3.00000e+00
1.31068e+00,-1.85192e+01,1.35739e+01,8.00000e+00
3.09002e+01,1.67372e+01,3.02362e+00,2.00000e+00
4.59466e+00,-2.83515e+01,-2.78302e+00,3.00000e+00
3.43334e+01,1.54620e+01,-2.55277e+00,2.00000e+00
-2.86423e+00,1.63671e+01,-2.73185e+01,6.00000e+00
2.39434e+00,2.40730e+01,-3.46896e+01,6.00000e+00
9.63785e+00,-2.05799e+01,1.40593e+01,8.00000e+00
-2.78369e+01,-1.21659e+01,-2.63156e+00,1.00000e+00
1.02600e+01,-2.48877e+01,1.62168e-01,3.00000e+00
-3.99820e+00,-2.52336e+01,1.96183e+01,8.00000e+00
-6.30669e+00,1.65238e+01,-3.62805e+01,6.00000e+00
-6.10202e+00,-1.50874e+01,-1.98347e+01,5.00000e+00
-9.68719e+00,1.75681e+01,1.57543e+01,9.00000e+00
-2.24350e+01,-2.55923e+01,1.33431e+00,1.00000e+00
-5.72833e+00,3.46201e+01,1.05447e+01,4.00000e+00
1.15632e+01,-2.08078e+01,-4.37002e+00,3.00000e+00
4.77433e+00,3.04405e+01,1.24910e+01,9.00000e+00
1.30137e+01,-1.86312e+01,1.96350e+01,8.00000e+00
-1.41181e+01,3.67671e+00,-3.09896e+01,6.00000e+00
4.71724e+00,-3.71599e+01,3.51085e+00,3.00000e+00
2.13281e+01,8.12462e+00,-2.22987e+01,0.00000e+00
5.46355e+00,-2.02841e+01,-1.83309e+01,5.00000e+00
1.51264e+01,3.84691e+00,5.16977e+00,2.00000e+00
-2.05299e+01,-1.83388e+01,-4.71789e-01,1.00000e+00
1.15234e+01,-1.66887e+01,-1.43322e+01,5.00000e+00
1.20998e+01,5.54397e+00,-2.16249e+01,0.00000e+00
6.34266e+00,-1.45206e+01,1.06265e+01,8.00000e+00
1.70273e+01,7.78981e-01,-6.74501e-01,2.00000e+00
-7.06796e+00,-1.79478e+01,-2.08429e+01,5.00000e+00
1.29306e+01,-3.86591e+01,-3.08319e+00,3.00000e+00
1.68408e+01,3.79849e-01,6.85913e+00,2.00000e+00
1.66363e+01,-3.31253e+01,-3.24794e+00,3.00000e+00
-5.44502e+00,2.35060e+01,-2.92997e+01,6.00000e+00
-3.59979e+01,8.65659e+00,-4.54119e+00,1.00000e+00
3.13864e+01,1.96432e+01,-6.00456e-01,2.00000e+00
1.28930e+01,3.61268e+00,-2.14847e+01,0.00000e+00
1.93399e+01,-5.44244e+00,-2.33704e+01,0.00000e+00
-4.87881e+00,3.77109e+00,-3.38942e+01,6.00000e+00
9.51878e+00,-2.60364e+01,1.09106e+00,3.00000e+00
6.39532e+00,-1.62931e+01,1.28716e+01,8.00000e+00
1.54957e+00,2.46650e+01,1.00187e+01,9.00000e+00
7.12122e+00,3.00229e+01,1.44376e+01,9.00000e+00
-6.15836e+00,8.81361e+00,-3.27891e+01,6.00000e+00
-3.73170e+01,2.85437e+00,3.96683e+00,1.00000e+00
5.20400e+00,1.99683e+01,7.05758e+00,9.00000e+00
2.79266e+01,5.22660e+00,8.77680e+00,7.00000e+00
-1.34047e+01,-8.79432e+00,-2.09147e+01,5.00000e+00
-2.88867e+01,-1.58483e+01,3.29179e+00,1.00000e+00
-3.32690e+01,-9.51728e+00,-1.62969e+00,1.00000e+00
3.56440e+01,1.34475e+01,-1.39763e+00,2.00000e+00
7.85905e+00,-1.65930e+01,1.22168e+01,8.00000e+00
2.26275e+01,-4.74724e+00,-2.21620e+01,0.00000e+00
1.07978e+01,1.02569e+01,1.11001e-01,2.00000e+00
2.79629e+00,-1.96571e+01,-1.68552e+01,5.00000e+00
2.42879e+01,1.00362e+01,-2.43869e+01,0.00000e+00
5.56249e+00,-1.75442e+01,1.71488e+01,8.00000e+00
-6.05164e+00,1.60016e+01,-3.57375e+01,6.00000e+00
1.11421e+01,-3.04461e-01,-2.27610e+01,0.00000e+00
1.28229e+00,3.57824e+00,-6.80118e-01,0.00000e+00
-3.58578e+01,9.61067e+00,-6.55264e+00,1.00000e+00
-2.09272e+01,1.99903e+01,7.77388e+00,4.00000e+00
5.95641e+00,2.45952e+01,4.42466e+00,9.00000e+00
5.66694e+00,2.61759e+01,1.23157e+01,9.00000e+00
-3.65785e+01,5.02578e-01,-3.68225e+00,1.00000e+00
2.30846e+01,1.20637e+01,2.06141e+00,2.00000e+00
-1.59880e+01,-2.10913e+01,-8.41273e-01,1.00000e+00
8.62410e+00,-3.55794e+01,-2.30980e+00,3.00000e+00
-2.11823e+01,9.69059e+00,2.10293e+01,4.00000e+00
1.76456e+01,-1.99880e+00,4.77338e+00,2.00000e+00
-9.04449e+00,-1.30731e+01,-1.87957e+01,5.00000e+00
-7.71588e+00,1.14964e+00,-3.32117e+01,5.00000e+00
2.10721e+01,8.95349e+00,-2.09097e+01,0.00000e+00
-1.09107e+01,-5.63353e+00,2.66256e+01,7.00000e+00
-1.07260e+01,2.25784e+01,5.29234e+00,4.00000e+00
-3.21953e+00,1.59018e+01,-3.73435e+01,6.00000e+00
-6.07801e-01,7.43987e+00,3.74629e+01,7.00000e+00
3.28257e+01,1.61754e+01,6.13731e+00,2.00000e+00
3.13710e+01,1.06484e+01,4.54019e+00,2.00000e+00
3.20001e+01,6.01114e+00,-2.67533e+01,0.00000e+00
9.24338e+00,-4.10081e+01,5.16222e-01,3.00000e+00
-7.60633e+00,1.52752e+01,1.83611e+01,9.00000e+00
-1.22234e+01,2.37378e+01,6.03294e+00,4.00000e+00
-6.14514e+00,1.55150e+01,-3.04567e+01,6.00000e+00
2.82801e+00,3.56275e+01,3.42390e+00,4.00000e+00
-1.70546e+01,1.10861e+01,1.98687e+01,9.00000e+00
-8.06078e+00,1.38748e+01,1.43049e+01,9.00000e+00
-1.28565e+01,2.23330e+01,5.67230e+00,4.00000e+00
-3.75737e+01,8.93577e-01,-2.58911e+00,1.00000e+00
-7.47886e+00,-1.93146e+01,-2.02985e+01,5.00000e+00
-3.05887e+01,6.41338e+00,7.34688e+00,9.00000e+00
-2.13715e+01,1.89694e+01,1.12669e+01,4.00000e+00
4.84265e+00,2.39170e+01,3.94473e+00,9.00000e+00
5.87064e+00,2.72811e+01,1.24689e+01,9.00000e+00
-4.12785e+01,4.70725e+00,-2.38758e+00,1.00000e+00
1.00032e+01,1.07988e+01,3.87420e+01,7.00000e+00
-2.95580e+00,1.15553e+01,1.00614e+01,9.00000e+00
-4.34761e+00,2.93135e+01,1.45837e+00,4.00000e+00
-2.25750e+00,-2.26410e+01,2.13570e+01,8.00000e+00
-1.07547e+01,-1.07687e+01,-2.04448e+01,5.00000e+00
1.53507e+01,-1.61549e+01,1.38574e+01,8.00000e+00
-2.94895e+00,1.82108e+01,1.85927e+01,9.00000e+00
1.62767e+01,-7.87339e-01,5.31428e+00,2.00000e+00
2.31933e+01,-1.84899e+00,-1.85504e+01,0.00000e+00
1.21682e+00,-2.99830e+00,2.82271e+01,7.00000e+00
-3.44383e+01,-1.98870e+01,2.98970e-02,1.00000e+00
2.15070e+01,1.46031e+01,-2.40809e+01,0.00000e+00
1.12934e+01,-1.31513e+01,9.76289e+00,8.00000e+00
-9.08480e+00,4.96969e+00,-2.82987e+01,6.00000e+00
-1.24149e+01,9.69000e+00,2.39443e+01,8.00000e+00
-1.19012e+01,3.36180e+00,3.47284e+01,7.00000e+00
9.83843e+00,-1.59097e+01,1.05982e+01,8.00000e+00
-3.81720e+01,1.14751e+01,-3.64229e+00,1.00000e+00
9.11956e+00,-1.79711e+00,-2.46373e+01,0.00000e+00
-3.99410e+01,-1.36760e+00,-4.07690e+00,1.00000e+00
-1.73624e+01,1.20116e+01,1.44338e+01,9.00000e+00
1.66187e+01,-1.94789e+00,-1.81253e+01,0.00000e+00
-1.35993e+01,2.61920e+00,1.48937e+01,9.00000e+00
-4.39263e+00,1.90007e+01,-3.52998e+01,6.00000e+00
-2.50703e+00,-2.32616e+01,1.67320e+01,8.00000e+00
5.16825e+00,-1.94559e+01,-1.63192e+01,3.00000e+00
9.73720e+00,-3.68184e+01,-5.50955e+00,3.00000e+00
-8.85348e+00,1.53757e+01,-3.77001e+01,6.00000e+00
-4.16236e+01,3.53623e-01,-4.38123e+00,1.00000e+00
-1.41252e+01,-2.49675e+00,3.17731e+01,7.00000e+00
4.24916e+00,2.43053e+01,1.27696e+01,9.00000e+00
-1.05691e+01,-1.50519e+01,-1.55921e+01,5.00000e+00
1.53382e+01,-2.05069e+01,-1.57758e+01,5.00000e+00
-2.41150e+00,-1.76311e+00,3.69757e+01,7.00000e+00
6.83400e+00,2.84466e+01,-3.00951e+01,6.00000e+00
2.74520e+01,5.10949e+00,1.16500e+01,2.00000e+00
-3.73484e+01,1.93887e+00,-1.61965e+00,1.00000e+00
2.80285e+01,1.95724e+01,-1.03161e+00,2.00000e+00
2.93337e+01,-1.90560e+00,-2.57502e+01,0.00000e+00
-2.80514e+00,2.93039e+00,3.80468e+01,7.00000e+00
1.62481e+01,-1.30028e+00,-2.46702e+01,0.00000e+00
5.56398e+00,-1.86960e+01,1.53227e+01,8.00000e+00
1.10971e+01,5.44073e+00,5.04704e+00,1.00000e+00
1.84900e+01,-2.10507e+01,-5.09593e+00,3.00000e+00
-8.46868e+00,1.60348e+01,1.85216e+01,9.00000e+00
-1.23782e+01,-5.65433e+00,3.67252e+01,7.00000e+00
1.57875e+01,-5.25448e-01,-1.93461e+01,0.00000e+00
8.62916e+00,1.31007e-03,-2.38625e+01,0.00000e+00
7.07984e+00,3.76772e+00,2.88409e+01,7.00000e+00
-2.09368e+00,-2.43414e+01,1.73860e+01,8.00000e+00
2.22421e+01,4.49000e-01,-2.07850e+01,0.00000e+00
1.08896e+01,-1.74981e+01,1.66246e+01,8.00000e+00
3.23465e+01,-4.26992e+00,-2.36243e+01,0.00000e+00
-2.28633e+01,1.55373e+01,1.86503e+01,4.00000e+00
3.47977e+01,6.00835e+00,3.90652e-02,2.00000e+00
2.31052e+01,7.88884e+00,-2.19546e+01,0.00000e+00
6.27075e+00,-4.12129e+01,4.55342e+00,3.00000e+00
-5.92556e+00,9.89885e+00,-3.64181e+01,6.00000e+00
3.64203e+00,-2.08422e+01,1.60210e+01,2.00000e+00
-6.36416e+00,-1.48833e+01,-1.50025e+01,5.00000e+00
2.05902e+01,1.33094e+01,-1.38836e+00,2.00000e+00
-3.61147e+01,-4.49182e+00,2.37273e+00,1.00000e+00
-7.09267e+00,1.91078e+00,-3.37020e+01,6.00000e+00
-1.68808e+01,9.37932e+00,2.12763e+01,9.00000e+00
-7.36428e+00,3.86210e+00,-3.86626e+01,6.00000e+00
1.45410e+01,-2.64197e+01,-1.57829e+00,3.00000e+00
-2.22232e-01,1.33643e+01,-3.71062e+01,6.00000e+00
-8.34478e+00,-6.19491e+00,-1.29104e+01,5.00000e+00
-9.03033e+00,1.84900e+01,1.76943e+01,9.00000e+00
1.17233e+00,7.39581e+00,3.65909e+01,7.00000e+00
1.89587e+01,1.12790e+01,-2.02262e+01,0.00000e+00
-2.38606e+01,-1.41316e+01,2.12961e+00,8.00000e+00
1.56538e+01,2.93923e+00,8.18825e-01,2.00000e+00
-6.44814e-01,1.78147e+01,-2.77433e+01,6.00000e+00
5.47936e+00,-3.81763e+01,1.84372e+00,3.00000e+00
-4.60871e+00,1.01516e+01,1.59057e+01,9.00000e+00
-1.35222e+01,2.57780e+00,1.49761e+01,1.00000e+00
1.66717e+01,-1.74242e+01,-1.17828e+01,3.00000e+00
8.25155e+00,-3.69331e+01,1.90503e+00,3.00000e+00
1.72515e-01,3.49682e+01,2.96977e+00,4.00000e+00
1.32689e+00,5.31647e+00,-2.94983e+01,6.00000e+00
6.62948e+00,-3.05121e+01,-5.69928e+00,3.00000e+00
-1.18313e+01,2.92656e+01,8.10433e+00,4.00000e+00
2.34367e+00,-2.11574e+01,-2.04959e+01,5.00000e+00
4.51104e+00,-3.44895e+01,5.09243e+00,3.00000e+00
1.11249e+01,7.21537e+00,9.02290e-02,2.00000e+00
-4.30695e+00,2.65425e+01,-2.90112e+01,6.00000e+00
1.10395e+00,-9.01473e-01,3.17638e+01,7.00000e+00
-2.12509e+01,-2.57949e+01,1.11939e+00,1.00000e+00
9.54894e+00,1.06716e+01,3.90983e+01,7.00000e+00
1.00359e+01,-2.43192e+01,-1.39911e+00,3.00000e+00
8.19834e+00,-3.31773e+01,-5.06849e+00,3.00000e+00
-2.48672e+00,1.83036e+01,-3.58488e+01,6.00000e+00
-4.87207e+00,1.96720e+01,-6.28530e-01,4.00000e+00
-7.22701e+00,-1.08756e+01,-1.94585e+01,5.00000e+00
2.07259e+01,-3.74046e+00,-1.78248e+01,0.00000e+00
-1.13661e+01,7.56549e-01,3.85532e+01,7.00000e+00
-6.96390e+00,-1.17162e+01,-1.12856e+01,5.00000e+00
3.06432e+01,2.04460e+01,1.48325e+00,2.00000e+00
1.70897e+01,-3.18958e+01,-3.02859e+00,3.00000e+00
-1.98409e+01,1.01390e+01,1.52154e+01,9.00000e+00
1.57609e+01,-1.66809e+01,1.53241e+01,8.00000e+00
3.24130e+01,1.60203e+01,-1.12463e+00,2.00000e+00
3.07294e+00,2.87496e+01,-3.17292e+01,6.00000e+00
4.60291e-01,-2.66961e+01,2.23504e+01,8.00000e+00
3.21850e+00,-2.12384e-01,3.39201e+01,7.00000e+00
-6.31284e+00,1.41638e+01,-3.42562e+01,6.00000e+00
1.49024e+01,-2.19840e+01,-4.51421e+00,3.00000e+00
-6.18064e+00,-9.63514e+00,-1.55488e+01,5.00000e+00
-7.98160e+00,3.45091e+01,9.72588e+00,4.00000e+00
8.36725e-02,-1.61958e+01,-1.97774e+01,5.00000e+00
1.81663e+01,-2.27457e+01,-8.71836e+00,3.00000e+00
-6.48586e+00,1.77311e+01,1.76091e+01,9.00000e+00
1.61883e+01,5.68334e+00,-2.24063e+01,0.00000e+00
-3.77518e+01,1.14063e+01,-4.35921e+00,1.00000e+00
-3.94798e+00,9.56287e+00,-2.65558e+01,6.00000e+00
1.13629e+01,-1.41598e+01,9.26074e+00,8.00000e+00
-2.38405e+01,-1.73505e+01,6.43767e-01,1.00000e+00
-2.29023e+01,2.05582e+01,1.57965e+01,4.00000e+00
3.48343e+01,8.04073e+00,-7.87383e-01,3.00000e+00
9.33668e+00,6.30924e+00,3.78158e+01,7.00000e+00
-2.04149e+00,-2.01658e+01,1.93868e+01,8.00000e+00
-3.67569e+01,2.70733e+00,5.16769e-01,1.00000e+00
1.17248e+00,3.84074e+01,1.71956e-01,4.00000e+00
2.73978e+01,-7.55337e+00,-2.27813e+01,0.00000e+00
8.00666e+00,-2.41568e+01,1.39668e+01,8.00000e+00
7.92319e+00,-3.46616e+01,-4.64866e+00,3.00000e+00
-2.38797e+01,-2.14333e+01,-4.82091e-01,1.00000e+00
-2.35547e+01,-1.88208e+01,-1.87121e+00,1.00000e+00
-3.69538e+01,2.71081e+00,3.79100e+00,1.00000e+00
-8.09123e+00,1.00282e+01,1.96870e+01,9.00000e+00
2.31921e+01,1.57164e+01,-1.42991e+00,2.00000e+00
5.32566e+00,-1.69684e+01,-1.48751e+01,5.00000e+00
-1.28372e+00,-4.92903e-01,2.73309e+01,7.00000e+00
3.36130e+01,1.49565e+01,5.86624e+00,2.00000e+00
6.16498e+00,2.49094e+01,9.70802e+00,9.00000e+00
1.63885e+01,-2.03257e+01,-1.51696e+01,5.00000e+00
-3.34860e+01,-1.06821e+01,4.07099e+00,1.00000e+00
-3.75442e+01,6.84804e+00,1.84969e+00,1.00000e+00
-3.48521e+01,-1.07872e+01,3.38390e+00,1.00000e+00
7.69727e+00,-1.34251e+01,2.06672e+01,8.00000e+00
1.49922e+01,1.41175e+00,-1.88982e+01,0.00000e+00
-7.19996e+00,8.45560e+00,-2.97373e+01,6.00000e+00
-3.92239e+01,1.16199e+01,-1.80980e+00,1.00000e+00
-1.58261e+01,-9.77231e-01,-1.29894e+01,5.00000e+00
1.12631e+01,-1.42285e+01,9.33086e+00,8.00000e+00
3.18216e+01,1.84127e+01,4.11036e+00,2.00000e+00
-4.24232e+00,2.08114e+01,-3.70384e-01,4.00000e+00
5.39941e+00,-2.82532e+00,-2.25264e+01,8.00000e+00
-3.95262e+00,1.07316e+01,1.53189e+01,9.00000e+00
5.58049e+00,1.65784e+00,2.62556e+01,7.00000e+00
8.09902e+00,-2.57823e+01,1.65867e+01,8.00000e+00
2.33995e+01,-5.39679e+00,-2.19889e+01,0.00000e+00
4.74618e+00,-2.22684e+01,1.33647e+01,8.00000e+00
1.02084e+01,-1.23121e+01,9.45931e+00,8.00000e+00
-1.99474e+00,1.26198e+01,5.69704e+00,4.00000e+00
-3.17060e+01,-1.23072e+01,-2.74096e+00,1.00000e+00
-8.49335e+00,-2.21903e+01,1.99180e+01,8.00000e+00
-7.06944e+00,1.55789e+01,2.25982e+01,9.00000e+00
-5.51801e+00,2.54967e+01,4.52369e+00,4.00000e+00
-3.43816e+01,-2.07638e+01,1.44995e+00,1.00000e+00
-3.20694e+01,-1.36043e+01,2.43025e+00,1.00000e+00
-4.20641e+00,-2.24142e+01,2.45840e+01,8.00000e+00
1.27216e+01,-2.58472e+01,-1.08531e+01,3.00000e+00
-3.59826e+01,8.75300e+00,-4.38126e+00,1.00000e+00
-8.67265e+00,-3.31692e+00,3.32843e+01,7.00000e+00
-1.83531e+01,-2.34492e+01,8.71090e-01,1.00000e+00
-1.47086e+01,-1.03893e+01,-2.05215e+01,5.00000e+00
8.86695e+00,1.06872e+01,3.96569e+01,7.00000e+00
-3.21289e+01,-1.50792e+01,3.94799e+00,1.00000e+00
3.26759e+00,2.07007e+01,8.70134e+00,9.00000e+00
-2.29879e+01,-2.50663e+01,1.68859e+00,1.00000e+00
-3.83092e+00,2.45994e+01,5.86347e+00,4.00000e+00
-1.31541e+01,-1.03411e+01,-2.08447e+01,5.00000e+00
-3.77926e+01,1.26682e+01,-2.70044e+00,1.00000e+00
-2.19514e+01,2.10710e+01,1.54187e+01,4.00000e+00
-1.32610e+01,2.43864e+01,4.11344e+00,4.00000e+00
-9.72471e+00,-6.99625e+00,3.28101e+01,7.00000e+00
-3.27841e+01,-9.06564e+00,3.42207e+00,1.00000e+00
-4.12219e+01,4.00462e-01,-2.81646e+00,1.00000e+00
-1.96670e+01,1.10674e+01,1.97604e+01,9.00000e+00
1.01521e+01,8.97845e+00,3.83491e+01,7.00000e+00
1.59501e+01,9.35573e+00,5.12434e+00,2.00000e+00
-2.39795e+01,-2.10887e+01,3.99027e-01,1.00000e+00
2.77179e+01,5.22941e+00,1.14683e+01,2.00000e+00
4.81582e+00,3.11289e+01,9.33783e+00,9.00000e+00
-4.24590e+01,5.59980e+00,-4.54456e+00,1.00000e+00
-1.67376e+01,-2.12268e+01,1.66854e-02,1.00000e+00
1.07920e+01,-2.23319e+01,1.94946e+01,8.00000e+00
-2.20372e+00,-2.44663e+01,2.39779e+01,8.00000e+00
-2.15892e+01,2.35978e+01,1.51777e+01,4.00000e+00
-3.51511e+01,-6.35953e-01,-5.91355e-01,1.00000e+00
-3.56005e+01,2.66384e+00,-5.74312e-02,1.00000e+00
3.32272e+01,3.64974e+00,-2.57263e+01,0.00000e+00
-7.27142e+00,2.85717e+00,3.62514e+01,7.00000e+00
-1.26082e+01,2.26768e+00,3.67668e+01,7.00000e+00
-8.00481e+00,1.31322e+01,-3.05395e+01,6.00000e+00
1.13746e+01,-1.31137e+01,-1.39308e+01,5.00000e+00
-2.54984e+01,-1.26912e+01,5.36627e+00,7.00000e+00
2.00475e+01,-5.59779e+00,-2.35512e+01,0.00000e+00
-7.42472e+00,-1.10767e+01,-1.13719e+01,5.00000e+00
1.28550e+01,-1.86123e+01,1.02437e+01,8.00000e+00
-1.61798e+01,1.19892e+01,2.16299e+01,9.00000e+00
1.23666e+01,1.03814e+01,-2.70510e+01,0.00000e+00
1.40513e+01,-2.02694e+01,1.71753e+00,3.00000e+00
1.96288e+01,-1.84952e+01,-2.56822e+00,3.00000e+00
-4.04445e+00,1.39360e+01,6.54982e+00,4.00000e+00
3.36809e+01,1.48769e+01,1.00250e+00,2.00000e+00
-2.82764e+00,-1.11514e+00,3.95099e+01,7.00000e+00
-2.82437e+00,-1.24089e+01,-9.51758e+00,5.00000e+00
1.32370e+01,-2.77100e+01,2.04092e+00,3.00000e+00
-5.24139e+00,2.54579e+01,4.45994e+00,4.00000e+00
2.06291e+00,2.59962e+00,3.40257e+01,7.00000e+00
2.36713e+00,3.16315e+01,1.16217e+01,9.00000e+00
1.46916e+01,-1.44671e+01,7.21611e+00,8.00000e+00
-2.39135e+01,-2.70805e+01,1.27977e+00,1.00000e+00
4.31733e+00,-2.38386e-01,3.19535e+01,7.00000e+00
-2.81825e+00,-1.23899e+01,-9.51841e+00,5.00000e+00
3.29166e+01,1.09460e+01,-9.61391e-01,2.00000e+00
-8.78738e+00,3.26607e+00,-2.95508e+01,6.00000e+00
5.86047e+00,-3.04259e+01,3.67458e+00,3.00000e+00
-2.49395e+01,-1.97986e+01,-1.66314e+00,1.00000e+00
1.78603e+01,-1.47365e+01,1.29215e+01,8.00000e+00
-2.79111e+01,-1.17558e+01,-2.55755e+00,1.00000e+00
-2.62398e+01,-2.57162e+01,5.83104e-01,1.00000e+00
