X,Y,Z,label
-3.93955e-02,-9.43768e+00,2.92562e+00,7.00000e+00
-6.40947e-01,-1.86991e+01,1.10425e+01,7.00000e+00
-2.57465e+01,8.02404e-01,4.12453e+00,2.00000e+00
3.39182e-01,1.19885e+01,1.31664e+01,4.00000e+00
-1.00349e+01,3.85266e+00,2.23580e+01,4.00000e+00
-2.71696e+01,-2.22877e+00,-4.77894e+00,2.00000e+00
-1.59256e+01,-1.38872e+01,1.53861e+01,7.00000e+00
-1.65682e+01,-1.60776e+00,1.02553e+01,2.00000e+00
1.52770e+01,-1.49634e+01,1.55234e+01,0.00000e+00
1.97679e+00,7.32071e+00,-1.51016e+01,8.00000e+00
4.12485e+00,1.16738e+01,-1.95347e+01,8.00000e+00
-1.70822e+01,-2.07154e+01,-2.64510e+00,1.00000e+00
-1.25901e+01,1.18069e+01,-1.32854e+01,6.00000e+00
1.21664e+01,-9.48380e+00,-1.44143e+01,5.00000e+00
1.91136e+01,-2.28415e+00,-1.34862e+01,5.00000e+00
-6.86178e+00,-2.17657e+01,-9.53926e+00,1.00000e+00
-2.32771e+01,-1.49144e+01,-2.16467e+00,1.00000e+00
2.21156e+01,2.94195e+00,5.69850e-01,3.00000e+00
-1.10181e+01,-2.61617e+01,-6.91823e+00,1.00000e+00
-1.95307e+01,-1.80932e+01,5.20582e-01,1.00000e+00
-1.24770e+01,-1.42514e+01,1.93745e+01,7.00000e+00
2.12136e+00,-6.73001e+00,2.52318e+01,9.00000e+00
1.66765e+01,1.39056e+01,-1.65476e+01,8.00000e+00
-1.31421e+01,1.22286e+01,-1.63383e+01,6.00000e+00
-1.85093e+01,4.42851e+00,-4.65341e-01,2.00000e+00
7.32317e+00,5.35763e+00,1.75877e+01,9.00000e+00
-1.24037e+01,2.24690e+01,-1.09644e+01,6.00000e+00
2.75526e+01,5.67187e+00,-7.30670e+00,3.00000e+00
3.99453e+00,-4.49747e+00,-1.69673e+01,5.00000e+00
-7.51541e+00,1.81472e+01,-1.05036e+01,6.00000e+00
-1.64000e+01,1.88129e+01,-8.83438e+00,6.00000e+00
8.70772e+00,1.70249e+01,-1.73814e+01,8.00000e+00
3.05951e+00,1.50927e+01,-1.90266e+01,8.00000e+00
2.55998e+01,-3.50786e-01,-7.16725e-01,3.00000e+00
-1.65691e+01,-8.27726e-01,-1.50952e+01,1.00000e+00
-1.13945e+01,7.16454e+00,-5.75937e-01,2.00000e+00
2.33839e+01,-1.57152e+01,7.10586e-01,0.00000e+00
2.73116e+01,9.16071e+00,-8.06314e+00,3.00000e+00
2.33490e+00,6.39353e+00,-1.48321e+01,8.00000e+00
-1.58852e+01,-5.99023e+00,-1.61654e+01,1.00000e+00
-5.77987e+00,2.24180e+01,1.48354e+01,4.00000e+00
4.04568e-01,8.88294e+00,-1.50950e+01,8.00000e+00
-1.71211e+01,-2.53329e+01,3.42337e-01,1.00000e+00
7.83579e+00,-2.08424e+00,2.44155e+01,9.00000e+00
-1.05248e+01,1.40751e+00,-6.27829e-01,3.00000e+00
1.85190e+01,-9.05142e+00,9.87498e+00,0.00000e+00
7.74946e+00,-1.69156e+01,-1.10420e+01,5.00000e+00
2.94826e+00,-1.74849e+01,4.88849e+00,7.00000e+00
2.27257e+01,-7.73552e+00,1.25807e+01,0.00000e+00
-1.93238e+01,1.21155e+01,-1.88946e+01,9.00000e+00
8.19802e-01,1.92538e+01,2.04795e+01,4.00000e+00
-1.31766e+01,-7.43608e+00,3.96527e+00,7.00000e+00
1.54786e+00,1.80320e+01,1.79739e+01,4.00000e+00
-2.24421e+01,1.30609e-02,1.55072e+01,2.00000e+00
8.14781e+00,8.09227e+00,-1.87439e+01,8.00000e+00
1.74840e+01,1.46323e+01,2.46979e+00,3.00000e+00
1.22619e+01,-1.56949e+01,9.52735e+00,0.00000e+00
-1.07617e+01,1.66784e+01,-1.74406e+01,6.00000e+00
2.03713e+01,-1.08382e+01,8.78182e+00,0.00000e+00
6.77300e+00,1.53017e+01,-1.41109e+01,8.00000e+00
-2.20952e+01,1.07521e+00,8.00521e+00,2.00000e+00
6.48322e+00,-1.21462e+00,2.15349e+01,9.00000e+00
1.69986e+01,9.57912e+00,-2.61167e+00,3.00000e+00
-1.65276e+01,-2.82071e+00,-1.78991e+01,1.00000e+00
1.86179e+01,1.43417e+01,-8.21023e+00,3.00000e+00
2.54389e+01,1.19268e+01,-4.82682e+00,3.00000e+00
-2.53707e+00,9.79086e+00,1.67229e+01,4.00000e+00
-2.25677e+01,-1.54470e+01,2.61947e+00,1.00000e+00
3.19996e-01,6.68588e+00,-1.63741e+01,8.00000e+00
1.85778e+01,-1.73515e+00,-9.93546e-01,3.00000e+00
7.76740e+00,1.31521e+01,7.85291e+00,9.00000e+00
-7.83314e+00,-1.57514e+01,1.47650e+01,7.00000e+00
-1.59052e+01,-5.34739e-01,1.23636e+01,2.00000e+00
1.31680e+01,-1.04101e+01,1.77648e+01,0.00000e+00
-1.61001e+01,1.81450e+01,-1.45701e+01,6.00000e+00
-1.98410e+01,1.77337e+00,8.08511e+00,2.00000e+00
-6.82673e-01,2.13390e+01,1.37671e+01,4.00000e+00
-1.47287e+01,-1.54075e-01,8.88929e+00,2.00000e+00
-1.55730e+01,5.25708e-01,-1.63029e+01,1.00000e+00
1.60892e+01,-7.37204e+00,1.89255e+01,0.00000e+00
5.44460e+00,5.98134e+00,6.70138e+00,9.00000e+00
-1.16556e+01,2.41143e+01,-2.15573e+00,6.00000e+00
-8.40946e+00,-1.37541e+01,8.11406e+00,7.00000e+00
-6.97587e+00,3.87744e+00,2.37862e+01,4.00000e+00
4.03272e+00,1.21451e+01,6.55053e+00,9.00000e+00
-1.60136e+01,-1.03327e+01,-1.28249e+01,1.00000e+00
1.67673e+01,-8.20868e+00,-1.31316e+01,5.00000e+00
-2.06044e+01,9.65802e-01,4.94231e+00,2.00000e+00
9.10015e-01,-1.46734e+01,-1.39150e+01,5.00000e+00
-1.39448e+01,-3.87478e+00,-1.68151e+01,1.00000e+00
4.52213e+00,-1.35257e+01,6.20811e+00,7.00000e+00
1.73561e+01,-1.22818e+01,1.13208e+01,0.00000e+00
-1.48650e+01,-1.65959e+01,1.32866e+01,2.00000e+00
-3.05807e+00,1.01296e+01,1.90560e+01,4.00000e+00
2.90894e-01,-8.29463e-01,1.52293e+01,9.00000e+00
-1.45400e+01,-2.02663e-01,3.74986e+00,2.00000e+00
-6.58321e-01,2.46557e+01,1.63102e+01,4.00000e+00
1.09394e+01,-2.23041e+00,-2.41380e+00,3.00000e+00
7.88765e+00,9.07485e+00,-2.39645e+01,8.00000e+00
7.81216e+00,1.18138e+01,-1.58117e+01,8.00000e+00
8.47548e+00,1.57693e+01,-1.54681e+01,8.00000e+00
9.70587e+00,-1.33740e+01,-1.46268e+01,5.00000e+00
1.24425e+01,-1.97608e+01,4.87082e+00,0.00000e+00
1.99257e+01,-6.58068e-02,-1.49174e+01,5.00000e+00
-1.74911e+00,2.54804e+01,1.29738e+01,4.00000e+00
2.81772e+01,5.70348e+00,-2.49491e+00,3.00000e+00
2.28527e+01,-1.65785e+01,3.32218e+00,0.00000e+00
-1.61577e+01,-2.21931e+01,-3.32203e+00,1.00000e+00
-5.67839e+00,3.37355e+00,2.50018e+01,4.00000e+00
-1.63453e+01,1.19246e+01,-1.75003e+01,6.00000e+00
6.95630e+00,-1.53283e+01,-1.02225e+01,5.00000e+00
-1.52767e+01,1.11625e+01,-1.66921e+01,6.00000e+00
-1.69739e+01,1.10732e+00,1.06648e+01,2.00000e+00
-1.45951e+01,1.29156e+01,-8.56350e+00,6.00000e+00
1.81392e+01,-9.38616e+00,1.10716e+01,0.00000e+00
7.38933e+00,-3.85303e-01,2.26795e+01,9.00000e+00
-1.00097e+00,4.28527e+00,2.91141e+01,4.00000e+00
2.37795e+01,1.62856e+00,5.51754e-01,3.00000e+00
5.76909e+00,-1.18417e+01,-6.84978e-02,7.00000e+00
-4.73546e+00,2.30317e+01,1.83329e+01,4.00000e+00
7.60002e+00,8.41511e+00,-1.91086e+01,8.00000e+00
2.28525e+01,-1.86116e+01,6.17042e+00,0.00000e+00
2.28200e-01,-1.85373e+01,-8.93930e+00,5.00000e+00
4.30598e+00,2.16072e+01,1.46904e+01,4.00000e+00
3.22480e+00,1.97821e+00,-2.22017e+01,8.00000e+00
-2.13216e+01,-1.07359e+00,1.65507e+00,2.00000e+00
1.09982e+01,1.33798e+00,6.89531e-01,3.00000e+00
-9.39773e+00,1.25727e+01,-5.78323e+00,6.00000e+00
1.31200e+01,-1.91426e+01,1.06677e+01,0.00000e+00
1.63827e+01,-5.49996e+00,-1.44045e+01,5.00000e+00
2.36803e+01,3.36036e+00,-8.68726e-01,3.00000e+00
2.24444e+01,-1.62440e+01,3.99327e+00,0.00000e+00
8.71848e+00,-1.16925e+01,-4.37031e-02,7.00000e+00
-2.49127e+00,2.43195e+01,1.33240e+01,4.00000e+00
1.43572e+01,-1.35235e+01,1.45412e+01,0.00000e+00
1.36339e+01,-1.53433e+01,1.43602e+01,0.00000e+00
3.64655e+00,8.67479e+00,-2.51258e+01,8.00000e+00
-1.38396e+01,1.39559e+01,-1.46834e+01,6.00000e+00
-1.35327e+00,-1.57749e+01,-9.91761e+00,5.00000e+00
7.67453e+00,-1.80881e+01,-1.27300e+01,5.00000e+00
1.36560e+01,-1.07213e+01,1.69308e+01,0.00000e+00
1.94057e+01,-6.74228e+00,-1.46147e+01,5.00000e+00
1.39309e+00,4.11388e+00,7.43226e+00,9.00000e+00
-2.65945e-01,7.49564e+00,1.12611e+01,9.00000e+00
-7.89538e+00,-1.26488e+01,8.29698e+00,7.00000e+00
-2.22755e+01,1.94102e+00,1.40012e+01,2.00000e+00
-1.78684e+01,6.87707e-01,-1.33586e+01,1.00000e+00
-2.10528e+01,9.24889e+00,8.26479e+00,2.00000e+00
1.72273e+01,-2.70801e+00,-1.85507e+01,5.00000e+00
2.23897e+01,-1.24903e+01,3.47856e+00,0.00000e+00
-1.65335e+01,-1.63981e+00,1.17100e+01,2.00000e+00
-2.15769e+00,1.24396e+01,1.40345e+01,4.00000e+00
6.56361e+00,-1.51286e+01,-1.50854e+01,5.00000e+00
1.91137e+01,1.26289e+01,-9.63755e+00,3.00000e+00
1.28574e+01,9.91024e+00,3.77606e-01,3.00000e+00
-8.46773e+00,2.23924e+01,-5.83294e-01,6.00000e+00
-1.38186e+01,-2.03455e+01,-1.57775e+01,1.00000e+00
1.69073e+01,-7.55215e+00,1.28573e+01,0.00000e+00
-6.31618e+00,-1.69063e+01,1.38087e+01,7.00000e+00
-2.45694e+01,3.31302e+00,7.18441e+00,2.00000e+00
-1.39377e+01,1.39348e+01,-1.17211e+01,6.00000e+00
-2.40984e+00,-8.63023e+00,9.17470e-01,7.00000e+00
6.36604e+00,1.76898e+01,5.59028e+00,9.00000e+00
-1.70794e+00,4.96104e+00,-2.61952e+01,8.00000e+00
3.96460e+00,-1.86779e+01,-7.66069e+00,5.00000e+00
-2.27038e+01,4.93380e+00,-3.97626e+00,2.00000e+00
-1.94996e+01,-2.54514e+00,-1.77965e+01,1.00000e+00
-4.55005e+00,1.51641e+01,1.99471e+01,4.00000e+00
2.22068e+01,-5.75563e+00,9.57755e+00,0.00000e+00
-5.10180e+00,6.69839e+00,2.67829e+01,4.00000e+00
-2.15624e+01,3.24524e+00,-3.20239e+00,2.00000e+00
-1.41490e+01,1.13886e+00,-1.49815e+01,1.00000e+00
1.66127e+01,-1.75840e+01,1.43192e+00,0.00000e+00
2.13763e+00,-1.19950e+01,-1.40977e+01,5.00000e+00
-4.93376e+00,2.26872e+01,-3.18286e+00,6.00000e+00
-1.88085e+01,-1.21485e+01,-1.74942e+01,1.00000e+00
-2.58390e+01,-7.60648e-01,6.33743e+00,2.00000e+00
1.69187e+01,-6.12304e+00,-1.09684e+01,5.00000e+00
1.57962e+01,-2.03137e+01,-6.30067e-01,0.00000e+00
-2.21886e+01,4.89930e+00,-6.11091e-01,2.00000e+00
-3.76204e+00,1.96756e+01,1.45588e+00,6.00000e+00
1.70075e+00,9.50749e+00,-2.28638e+01,8.00000e+00
-1.21652e+01,-7.70701e+00,3.56694e+00,7.00000e+00
-1.69880e+01,-1.46407e+00,-4.33197e+00,1.00000e+00
2.06914e+00,1.03046e-01,1.27750e+01,9.00000e+00
-8.31612e+00,-1.59246e+01,-1.62278e+01,1.00000e+00
-1.45329e+00,1.75012e+00,-1.99585e+01,8.00000e+00
-1.77075e+01,-1.22372e+01,-1.78953e+01,1.00000e+00
-3.88889e+00,-7.57830e+00,1.22002e+00,7.00000e+00
1.77929e+01,-1.40932e+01,5.79895e+00,0.00000e+00
1.70325e+01,1.77815e+01,5.77262e-01,3.00000e+00
-1.24465e+01,2.31750e+01,-1.19294e+01,6.00000e+00
-5.28574e+00,5.94648e+00,2.53728e+01,4.00000e+00
8.55605e+00,1.40590e+01,9.35527e+00,9.00000e+00
2.52627e+00,9.59167e+00,-2.56541e+01,8.00000e+00
2.05607e+01,1.55431e+01,-1.51628e+00,3.00000e+00
6.56691e+00,6.38051e+00,-1.69016e+01,8.00000e+00
-1.10463e+01,-2.42959e+01,-3.41065e+00,1.00000e+00
-1.15622e+01,-1.14223e+01,-1.57324e+01,1.00000e+00
-7.07798e+00,2.00962e+00,2.89707e+01,4.00000e+00
-9.08135e+00,1.39640e+00,2.49011e+01,4.00000e+00
1.76982e+00,1.91126e+01,1.37068e+01,4.00000e+00
-1.91971e+01,-2.76230e+00,1.53404e+01,2.00000e+00
1.38358e+01,1.28647e+01,-1.79532e+01,8.00000e+00
3.90594e+00,7.77050e+00,-2.08886e+01,8.00000e+00
5.34872e+00,5.51620e+00,1.04072e+01,9.00000e+00
-1.42516e+00,-9.45705e+00,2.96710e-01,7.00000e+00
4.82419e+00,-6.25466e-01,2.36037e+01,9.00000e+00
-4.04187e+00,2.16410e+01,-7.17936e+00,6.00000e+00
-2.80899e+01,3.46614e+00,-1.46515e+00,2.00000e+00
2.01870e+00,-2.90601e+00,1.44615e+01,9.00000e+00
2.20317e+00,2.33125e+01,1.22225e+01,4.00000e+00
-8.23384e+00,-2.12897e+01,-3.15531e+00,1.00000e+00
-1.10722e+00,1.33479e+00,-1.90575e+01,8.00000e+00
-6.73708e+00,-5.78973e+00,-8.43988e-01,3.00000e+00
1.97635e+01,-1.47883e+01,2.04324e+00,0.00000e+00
-1.86641e+01,1.08107e+01,-1.98772e+01,6.00000e+00
1.35499e+00,-1.86048e+01,9.81253e+00,7.00000e+00
4.50928e+00,1.08457e+01,-2.37092e+01,8.00000e+00
-1.47001e+01,6.76009e+00,6.43904e+00,2.00000e+00
1.84127e+00,-1.10442e+01,-1.63932e+01,5.00000e+00
1.41913e+01,-8.83631e+00,1.66018e+01,0.00000e+00
-6.37263e+00,-1.47202e+01,1.91196e+01,7.00000e+00
-5.22507e+00,-1.16271e+00,9.82254e-01,7.00000e+00
-8.05999e+00,4.35385e+00,2.25316e+01,4.00000e+00
-2.31215e+01,5.14736e+00,-5.15872e+00,2.00000e+00
-2.81685e+00,2.94435e+00,-8.68015e+00,2.00000e+00
-2.92677e+00,-5.45674e+00,2.29836e+01,9.00000e+00
1.82810e+01,-4.10627e+00,1.69235e+01,0.00000e+00
1.39802e+01,-6.46828e+00,-8.54689e+00,5.00000e+00
-2.48655e+01,-1.29159e+01,1.39017e+00,1.00000e+00
-4.92781e-01,-1.26309e+01,-1.38402e+01,5.00000e+00
1.61834e+01,-1.16075e+00,-2.99483e-02,3.00000e+00
-3.31937e+00,-1.08814e+01,1.07321e+01,7.00000e+00
3.83036e+00,1.54512e+01,-1.86475e+01,8.00000e+00
1.91413e+01,1.14151e+01,1.82168e+00,3.00000e+00
-2.57749e+01,1.06968e+00,1.24485e+01,2.00000e+00
-5.22018e+00,1.94328e+01,-4.21040e+00,6.00000e+00
-1.15730e+01,-1.68247e+01,1.21914e+01,7.00000e+00
6.35196e+00,5.70928e+00,-2.00331e+01,8.00000e+00
1.74812e+01,9.51923e+00,-1.09694e+00,3.00000e+00
1.44060e+01,-1.74010e+01,1.26637e+01,0.00000e+00
-2.03091e+01,-8.47455e-01,1.45392e+01,2.00000e+00
5.87232e+00,7.63109e+00,-2.56507e+01,8.00000e+00
-4.86378e-01,3.42033e+00,-2.36124e+01,8.00000e+00
8.46190e-01,5.87651e+00,8.14309e+00,9.00000e+00
-1.04099e+01,-1.13567e+01,1.42850e+01,7.00000e+00
1.39113e+01,-1.01005e+01,1.59792e+01,0.00000e+00
-1.25730e+01,-9.21915e+00,3.48745e+00,7.00000e+00
-1.26695e+01,-2.39320e+01,-9.09164e+00,1.00000e+00
9.55846e-01,2.76336e+01,1.20483e+01,4.00000e+00
-1.12551e+01,-1.13341e+01,1.37237e+01,7.00000e+00
1.32361e+00,-1.53666e+01,1.22732e+01,7.00000e+00
-5.98413e+00,-1.70608e+01,1.35670e+01,7.00000e+00
2.06213e+01,-3.83858e+00,1.31044e+01,0.00000e+00
1.16412e+01,-1.71061e+01,1.47651e+01,0.00000e+00
1.03357e+01,1.56358e+01,1.04077e+01,9.00000e+00
-1.05887e+01,-1.47837e+01,1.36476e+01,7.00000e+00
3.93351e+00,-1.88230e+01,-1.23010e+01,5.00000e+00
9.19842e+00,-7.80989e+00,-1.39135e+01,5.00000e+00
2.11307e+01,1.20612e+01,-2.03517e+00,3.00000e+00
-5.20888e+00,-1.72775e+01,1.89183e+01,7.00000e+00
1.46010e+01,-2.07029e+01,5.62324e+00,0.00000e+00
-3.46462e+00,-4.63848e+00,2.04313e+01,9.00000e+00
-1.17365e+01,5.44988e+00,-4.91318e-01,2.00000e+00
-1.76679e+01,8.64819e-01,1.34293e+00,2.00000e+00
5.46344e+00,1.63550e+01,-1.56465e+01,8.00000e+00
-2.48748e+01,-1.33117e+01,8.59723e-01,1.00000e+00
-2.42287e+01,-1.48216e+01,-1.22648e+00,1.00000e+00
1.75541e+01,-7.83338e+00,-1.64251e+01,5.00000e+00
-1.38439e+01,1.42545e+01,-1.48829e+01,6.00000e+00
1.92350e+01,-1.57233e+01,2.23337e+00,0.00000e+00
9.72688e+00,-1.71415e+01,1.42959e+01,0.00000e+00
-3.28525e+00,1.41939e+01,1.94482e+01,4.00000e+00
1.55223e+00,1.97353e+01,1.96758e+01,4.00000e+00
1.96853e+01,1.17434e+01,-5.70519e+00,3.00000e+00
6.29280e+00,2.59772e+00,1.53503e+01,9.00000e+00
-2.44294e+01,3.83090e+00,4.04352e+00,2.00000e+00
9.44181e+00,8.27197e+00,-2.31686e+01,8.00000e+00
-6.14198e+00,1.13465e+01,1.75713e+01,4.00000e+00
3.33266e-01,1.09296e+01,2.80074e+01,4.00000e+00
-1.23073e+01,-2.27992e+01,1.17448e+00,1.00000e+00
-1.42064e+01,-1.56878e+01,1.56154e+01,7.00000e+00
-1.48443e+01,-2.56714e-02,8.81123e+00,2.00000e+00
2.53905e+01,-8.36095e+00,6.90693e+00,0.00000e+00
-1.13620e+01,-3.53231e+00,-9.76004e+00,1.00000e+00
-7.85774e+00,-8.00018e+00,3.00424e+00,7.00000e+00
-1.82651e+01,-2.09925e+01,4.63417e-02,1.00000e+00
-1.31779e+01,1.50476e+01,-1.62490e+01,6.00000e+00
4.27895e+00,-1.54206e+01,4.87201e+00,7.00000e+00
5.51871e+00,2.40631e+00,1.02603e+01,9.00000e+00
3.71879e+00,1.16510e+01,-2.45063e+01,8.00000e+00
-1.82205e+01,-3.52755e+00,8.39647e+00,2.00000e+00
-1.47978e+01,-5.42747e+00,-1.74833e+01,1.00000e+00
2.21105e+01,-6.91146e+00,1.39537e+01,0.00000e+00
-6.29505e-01,5.90030e+00,-2.14071e+01,8.00000e+00
-1.85647e+01,3.27450e+00,-4.82751e+00,2.00000e+00
5.31365e+00,1.01605e+01,-2.40708e+01,8.00000e+00
-1.35732e+01,-5.03385e+00,-1.71752e+01,1.00000e+00
2.33084e+01,-1.23970e+01,5.47948e+00,0.00000e+00
1.50800e+01,-1.96540e+01,7.25210e+00,0.00000e+00
-9.06568e+00,1.67465e+01,-3.39198e+00,6.00000e+00
-6.48368e-01,1.28647e+01,2.24976e+01,4.00000e+00
1.60100e+01,6.12294e+00,-4.01032e-01,3.00000e+00
2.68648e+00,-4.49013e+00,2.07010e+01,9.00000e+00
-1.50365e+01,-2.56747e+01,-2.21953e+00,1.00000e+00
-2.31826e+01,5.11953e+00,9.90625e+00,2.00000e+00
-4.34668e+00,6.62385e+00,1.43574e+01,4.00000e+00
-1.69671e+01,1.06411e+00,7.13967e-02,2.00000e+00
1.79548e+01,-3.13576e+00,1.58183e+01,0.00000e+00
1.52421e-01,-5.77967e+00,7.53360e+00,7.00000e+00
1.29379e+01,-1.25003e+01,1.45581e+01,0.00000e+00
1.27773e+01,4.70416e+00,-1.21007e+00,3.00000e+00
-1.05623e+00,-1.91536e+00,1.86151e+01,9.00000e+00
-1.05147e+01,2.15232e+01,-8.24178e+00,6.00000e+00
7.81640e+00,1.05121e+01,-1.97021e+01,8.00000e+00
6.89363e+00,-1.27290e+01,-1.16779e+00,7.00000e+00
-5.59264e+00,1.97844e+01,-4.70618e+00,6.00000e+00
-2.81600e+00,2.31143e+00,-2.29905e+01,8.00000e+00
1.66538e+01,2.07534e+00,2.26361e+00,3.00000e+00
-1.42518e+00,1.16768e+01,1.50078e+01,4.00000e+00
3.32937e+00,8.78403e+00,-2.50256e+01,8.00000e+00
-1.10518e+01,2.47569e+01,-6.74674e+00,6.00000e+00
-1.34954e+01,-9.92658e+00,-1.86132e+01,1.00000e+00
1.78138e+01,-7.74807e+00,1.72129e+01,0.00000e+00
8.48150e+00,7.49925e+00,1.77021e+01,9.00000e+00
-2.47956e+00,2.34111e+01,1.53384e+01,4.00000e+00
-2.76790e+00,2.08578e+01,2.15931e+01,4.00000e+00
2.59487e+01,1.56924e+00,1.10606e+00,3.00000e+00
4.13682e+00,-1.80338e+01,-1.53005e+01,8.00000e+00
-1.16560e+01,-2.76361e+01,-2.31749e+00,1.00000e+00
-5.33129e+00,-1.73276e+01,1.31700e+01,7.00000e+00
-1.01774e-01,-4.17957e+00,1.78214e+01,9.00000e+00
-7.07357e+00,-8.74812e+00,4.05934e+00,7.00000e+00
-1.02931e+01,1.72789e+01,-6.11845e+00,6.00000e+00
1.52499e+01,-1.88866e+01,1.11027e+01,0.00000e+00
1.14164e+01,3.86791e+00,-4.15135e+00,3.00000e+00
2.35702e+01,-1.18907e+00,-1.85137e+01,3.00000e+00
1.96914e+01,1.08020e+01,-3.76149e+00,3.00000e+00
2.33411e+01,-4.69430e+00,1.05943e+01,0.00000e+00
-1.58196e+01,9.49853e+00,-2.18940e+01,6.00000e+00
-2.17435e+01,7.26833e-01,8.53243e+00,2.00000e+00
-1.77935e+01,6.58576e+00,1.32292e-01,2.00000e+00
-1.09319e+01,2.21911e+01,-2.52607e+00,6.00000e+00
1.60693e+01,-1.40564e+01,4.11338e+00,0.00000e+00
-1.71369e+01,-1.86707e-01,-3.58262e-01,2.00000e+00
1.54721e-01,1.00555e+01,-1.68575e+01,8.00000e+00
6.28424e+00,-1.00321e+00,2.14369e+01,9.00000e+00
2.27086e+01,-1.56471e+01,-1.10691e+00,0.00000e+00
-2.53267e+01,-7.65758e-02,4.96472e+00,2.00000e+00
-3.30286e-01,1.05227e+01,2.76692e+01,4.00000e+00
-2.33368e+01,-1.36703e+01,2.52665e+00,1.00000e+00
1.59967e+01,-9.28595e-01,2.69778e+00,3.00000e+00
-7.90349e+00,-1.40099e+01,-1.52892e+01,1.00000e+00
-1.55651e+01,-9.35945e+00,-1.44628e+01,1.00000e+00
-2.46326e+01,3.63311e+00,-2.71310e+00,2.00000e+00
-2.28639e+01,4.66745e+00,-4.80939e+00,2.00000e+00
1.66120e+01,1.75762e+01,-3.39277e+00,3.00000e+00
-1.94999e+01,-6.27060e-01,-5.02343e+00,2.00000e+00
-1.72230e+01,6.52134e+00,8.12904e+00,2.00000e+00
1.20280e+01,4.44359e+00,-4.44681e+00,3.00000e+00
-4.18215e+00,1.05816e+01,2.19241e+01,4.00000e+00
1.80168e+01,-9.67523e+00,-1.05102e+01,5.00000e+00
3.69758e+00,1.29668e+01,-1.94173e+01,8.00000e+00
-6.44021e+00,1.66197e+01,-5.65441e-01,6.00000e+00
-1.06951e+01,-5.94401e+00,-1.65085e+01,1.00000e+00
1.69802e+01,-5.30831e+00,-1.66751e+01,5.00000e+00
-3.40588e-02,-1.09416e+01,-1.53168e+01,5.00000e+00
-2.11636e+01,2.91958e+00,-3.81773e+00,2.00000e+00
-1.78221e+01,7.20310e+00,-6.72778e-01,2.00000e+00
-3.98969e+00,2.31496e+01,1.90939e+01,4.00000e+00
-1.04787e+01,-2.61490e+01,-6.93465e+00,1.00000e+00
1.67309e+00,-1.51908e+01,-1.40266e+01,5.00000e+00
3.26548e+00,7.70522e+00,3.35739e+00,9.00000e+00
-1.86445e+00,2.23830e+01,1.97978e+01,4.00000e+00
-2.11260e+01,-2.10966e+01,-8.50945e-01,1.00000e+00
-1.28735e+01,2.11235e+01,-1.11765e+01,6.00000e+00
4.44027e+00,1.39545e+01,-1.94828e+01,8.00000e+00
-5.36476e+00,-1.13403e+01,5.82718e+00,7.00000e+00
-3.37781e+00,1.82319e+01,1.50583e+01,4.00000e+00
-2.48861e+01,1.36025e+00,1.54227e+01,2.00000e+00
1.31368e+01,2.75410e+00,1.58857e+00,1.00000e+00
-2.73875e+01,4.07548e+00,3.23865e-01,2.00000e+00
1.40492e+01,-7.60912e+00,-7.31040e+00,5.00000e+00
8.23956e+00,1.49148e+01,4.70397e+00,9.00000e+00
2.47146e+00,1.41307e+01,-1.11402e+01,3.00000e+00
5.59903e+00,1.00085e+01,6.52105e+00,9.00000e+00
1.47029e+01,-1.92580e+00,-1.39719e+00,3.00000e+00
-1.47221e+01,1.45594e+01,-1.12418e+01,6.00000e+00
7.40950e+00,1.04065e+01,-1.12312e+01,8.00000e+00
-1.10836e+01,-2.71445e+01,-2.85705e+00,1.00000e+00
1.57629e+01,1.54473e+00,3.01891e+00,3.00000e+00
5.52305e+00,1.18848e+01,-1.44152e+01,8.00000e+00
7.93751e+00,1.70125e+01,6.21960e+00,9.00000e+00
-4.07147e+00,8.44164e+00,2.45557e+01,4.00000e+00
2.53223e+01,9.04992e+00,4.01740e-01,3.00000e+00
-1.85635e-01,1.66726e+00,-2.28760e+01,8.00000e+00
-1.86197e+00,1.91325e+01,1.53757e+01,4.00000e+00
-2.90516e+00,-6.16113e+00,1.91072e+01,4.00000e+00
1.17840e+01,-2.06703e+01,1.05370e+01,0.00000e+00
1.43030e+00,-1.63961e+01,-1.27828e+01,5.00000e+00
1.83764e+01,-2.01626e+01,1.21674e+00,0.00000e+00
-5.48783e+00,1.41630e+01,1.80053e+01,4.00000e+00
7.48974e+00,1.83048e+01,-1.66061e+01,8.00000e+00
8.08310e+00,6.85311e+00,-2.45129e+01,8.00000e+00
-8.87449e+00,1.55036e+01,-3.17272e+00,6.00000e+00
-3.70971e+00,3.15109e+00,1.19920e+01,4.00000e+00
-1.04159e+00,7.05549e-01,-1.91104e+01,8.00000e+00
-1.28241e+01,-2.64908e+01,-3.09140e+00,1.00000e+00
2.17935e+01,-3.96852e+00,-1.45435e+01,5.00000e+00
4.24836e-01,1.90252e+00,-1.83949e+01,8.00000e+00
-2.56422e+01,2.20255e+00,1.04631e+01,2.00000e+00
-1.46303e+01,-1.97919e+01,-1.66718e+01,1.00000e+00
1.86046e+01,-4.04442e+00,-1.63141e+01,5.00000e+00
5.06157e+00,8.98844e+00,4.55083e+00,9.00000e+00
-1.42969e+01,-1.69346e+01,-1.81297e+01,1.00000e+00
-1.49301e+01,8.93103e+00,-1.83148e+01,6.00000e+00
